timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
3016000,3016000,-0.0020274827,0.023986585,-0.0009800032
3036000,3036000,-0.0020176386,0.023147983,-0.00044539096
3052000,3052000,-0.0014555119,0.022613844,-6.385797e-05
3076000,3076000,-0.002006802,0.022963291,2.0967029e-05
3096000,3096000,-0.0016717573,0.023750694,-0.00087849697
3116000,3116000,-0.0023861143,0.021944378,-0.00039144704
3136000,3136000,-0.002006756,0.022691974,-0.00029701917
3156000,3156000,-0.0023157147,0.021302275,-0.00057282683
3176000,3176000,-0.00214151,0.022918394,0.000162656
3196000,3196000,-0.0013726924,0.022027362,-0.00022731135
3216000,3216000,-0.0023668343,0.021931637,-0.000113161805
3236000,3236000,-0.0009594142,0.022461202,9.93975e-05
3256000,3256000,-0.0015349165,0.019987531,0.00043251176
3276000,3276000,-0.0014738275,0.020903304,0.00032707062
3292000,3292000,-0.0011940033,0.020360993,0.0007340247
3312000,3312000,-0.0027745191,0.020729607,0.0003925613
3336000,3336000,-0.002526723,0.021055633,0.00022263797
3356000,3356000,-0.0020898865,0.020948082,0.000563135
3376000,3376000,-0.0020503525,0.020240193,0.00038039146
3396000,3396000,-0.0023558205,0.019975591,0.00035116434
3416000,3416000,-0.0015825577,0.020353958,0.00046562968
3436000,3436000,-0.0013609863,0.021271795,0.00036526527
3456000,3456000,-0.001695926,0.020305675,0.00050805457
3476000,3476000,-0.00029822922,0.019523554,0.001370441
3496000,3496000,-0.0008129112,0.018364364,0.0012044879
3516000,3516000,-0.0014829617,0.017442338,0.0010528335
3536000,3536000,-0.0017156198,0.018090634,0.0018905124
3556000,3556000,-0.00056839513,0.018097365,0.0009544324
3576000,3576000,-0.0015762043,0.018430637,0.001400551
3596000,3596000,-0.0016756858,0.019282838,0.0017181247
3616000,3616000,-0.0013034056,0.017800525,0.0012912048
3636000,3636000,-0.0014969312,0.01881167,0.0016301809
3656000,3656000,-0.0011365388,0.018698964,0.0014219225
3676000,3676000,-0.0015463826,0.016708259,0.0028018728
3696000,3696000,-0.0016160103,0.015873874,0.0025214548
3716000,3716000,-0.0010127194,0.016414668,0.0026222402
3736000,3736000,-0.0011751816,0.014472293,0.002561256
3756000,3756000,-0.0010489715,0.016043488,0.0028201144
3776000,3776000,-0.0015517272,0.015488518,0.0029327534
3796000,3796000,-0.0017425008,0.016914912,0.0029003597
3816000,3816000,-0.002500534,0.0163396,0.0031909682
3836000,3836000,-0.0025592116,0.015410813,0.0026182823
3856000,3856000,-0.0016465858,0.015769387,0.0027013868
3872000,3872000,-0.0014491914,0.015866064,0.0027057214
3896000,3896000,-0.00083117024,0.012388428,0.0035501432
3916000,3916000,-0.0019810598,0.013537848,0.00438506
3936000,3936000,-0.0017737737,0.0145646855,0.0038071468
3956000,3956000,-0.0009835721,0.011815321,0.0039693625
3976000,3976000,-0.0020610555,0.014160572,0.0033742413
3996000,3996000,-0.0021260122,0.013618501,0.0041890345
4016000,4016000,-0.0019359516,0.013737806,0.004049856
4036000,4036000,-0.0016939734,0.0133814495,0.0036776268
4056000,4056000,-0.0011921787,0.012474489,0.0044003245
4076000,4076000,-0.0022527073,0.014182589,0.0043759965
4096000,4096000,-0.001292157,0.010783348,0.005820126
4116000,4116000,-0.0028379671,0.012590969,0.005199524
4136000,4136000,-0.002680457,0.010935017,0.005343304
4156000,4156000,-0.0021877156,0.0123769725,0.005338972
4176000,4176000,-0.002353752,0.010156089,0.0056648026
4196000,4196000,-0.0010248071,0.012343732,0.005139852
4216000,4216000,-0.0028303445,0.011213914,0.0051589496
4236000,4236000,-0.0029153642,0.011716206,0.0055018743
4256000,4256000,-0.0020318043,0.011300144,0.0058929645
4276000,4276000,-0.0014019557,0.012438408,0.0054171793
4296000,4296000,-0.0033031362,0.009543547,0.00642382
4316000,4316000,-0.002012386,0.009643686,0.006898228
4336000,4336000,-0.0028042903,0.008745143,0.0065715746
4356000,4356000,-0.0025574402,0.009344591,0.0065757246
4376000,4376000,-0.0036978042,0.008753211,0.0068065473
4396000,4396000,-0.0010107788,0.009624016,0.0069798916
4416000,4416000,-0.0025841333,0.00937846,0.0067982874
4436000,4436000,-0.002370705,0.009899163,0.006532932
4456000,4456000,-0.001682373,0.008846559,0.0067627616
4476000,4476000,-0.003501263,0.008181442,0.0070607327
4496000,4496000,-0.0018101943,0.009245297,0.0066573876
4516000,4516000,-0.0031430565,0.0075465473,0.007928397
4536000,4536000,-0.0027026664,0.008352583,0.007689749
4556000,4556000,-0.00336963,0.0068425834,0.007194818
4576000,4576000,-0.0033602344,0.008500415,0.007333512
4596000,4596000,-0.0033542998,0.007850274,0.0071093845
4616000,4616000,-0.0030094113,0.0075911516,0.007845743
4636000,4636000,-0.0033756266,0.0072719012,0.007026554
4656000,4656000,-0.002664176,0.008203053,0.008366579
4676000,4676000,-0.0026557082,0.007032706,0.0078099617
4696000,4696000,-0.0040019457,0.0076288013,0.008930812
4716000,4716000,-0.0034705244,0.0050597354,0.008593584
4736000,4736000,-0.004291131,0.006337304,0.008374165
4756000,4756000,-0.0037165387,0.005006465,0.008547808
4776000,4776000,-0.0032379227,0.007119934,0.009346555
4796000,4796000,-0.0028499,0.0049259528,0.009073791
4816000,4816000,-0.0045761024,0.007068133,0.008759274
4836000,4836000,-0.0033495408,0.0045238086,0.008993492
4856000,4856000,-0.004920973,0.005015906,0.008710867
4876000,4876000,-0.0034738546,0.0063398206,0.008674994
4896000,4896000,-0.0027061275,0.0060170153,0.008680225
4916000,4916000,-0.0045984876,0.004428421,0.009121175
4936000,4936000,-0.0039011345,0.0045178425,0.009263613
4956000,4956000,-0.0026520179,0.0031854592,0.009510376
4976000,4976000,-0.004541662,0.0048106927,0.008942633
4996000,4996000,-0.0035366167,0.0046629095,0.009499036
5016000,5016000,-0.004417866,0.0040149447,0.009722109
5036000,5036000,-0.004501616,0.0034178903,0.008975516
5056000,5056000,-0.003080662,0.0039951513,0.009126238
5076000,5076000,-0.0036188313,0.004966908,0.009529699
5096000,5096000,-0.0036450613,0.0050930497,0.009446981
5116000,5116000,-0.0033363334,0.0038522065,0.009597797
5136000,5136000,-0.0033298205,0.0031974418,0.009371372
5156000,5156000,-0.0052226465,0.0023331826,0.009525529
5176000,5176000,-0.0036130818,0.0034468875,0.009343076
5196000,5196000,-0.0044901283,0.0042558564,0.008810504
5216000,5216000,-0.004264545,0.0033100871,0.009608737
5236000,5236000,-0.0044762795,0.0036900332,0.009461689
5256000,5256000,-0.0034948527,0.0045325197,0.008325117
5276000,5276000,-0.0050566355,0.004293039,0.008781343
5296000,5296000,-0.0036539147,0.0035164137,0.010349078
5316000,5316000,-0.004548507,0.003468374,0.009207635
5336000,5336000,-0.0036978764,0.0027016846,0.008668656
5356000,5356000,-0.0033573583,0.002589405,0.0078867385
5376000,5376000,-0.0044832225,0.0014738918,0.008423661
5396000,5396000,-0.004267544,0.0027321847,0.009094517
5416000,5416000,-0.0038721946,0.0027342753,0.008112355
5436000,5436000,-0.003337461,0.0024757579,0.008812229
5456000,5456000,-0.0034632734,0.002619842,0.00869452
5476000,5476000,-0.0038536352,0.0030393149,0.008522838
5496000,5496000,-0.004339331,0.0022305322,0.00895292
5516000,5516000,-0.0042774533,0.0015625358,0.008851435
5536000,5536000,-0.004630306,0.0009523708,0.007597796
5556000,5556000,-0.0040290356,0.0011233827,0.007126967
5576000,5576000,-0.0030312648,0.0005312141,0.0076441444
5596000,5596000,-0.0037245862,0.002474746,0.007425842
5616000,5616000,-0.004191546,0.0015142801,0.0074477117
5636000,5636000,-0.0023314534,0.0008763117,0.0078859925
5656000,5656000,-0.0031015575,0.0014135466,0.007678658
5676000,5676000,-0.002567924,0.0011768983,0.007778024
5696000,5696000,-0.0034894513,0.0011847256,0.007784822
5716000,5716000,-0.003549708,0.0015899431,0.007849793
5736000,5736000,-0.004182765,0.0016466407,0.0075513883
5756000,5756000,-0.002952035,0.00084401923,0.0064520165
5776000,5776000,-0.0035423688,0.0008813217,0.0057784463
5792000,5792000,-0.0032964365,0.0008922739,0.0058400463
5816000,5816000,-0.003408657,-0.00048953155,0.0063515166
5836000,5836000,-0.0044754012,0.0017981164,0.0061996407
5856000,5856000,-0.0039388314,0.00047763836,0.0062318533
5876000,5876000,-0.0031405585,0.00070287497,0.00648954
5896000,5896000,-0.0028462512,0.000613769,0.006070295
5916000,5916000,-0.003928499,0.0006983037,0.0065146172
5936000,5936000,-0.0032079946,0.0009569046,0.0059454944
5956000,5956000,-0.00178587,-0.00058525923,0.0043881764
5976000,5976000,-0.0022591834,0.00028094067,0.0041751745
5996000,5996000,-0.0028925543,-0.000588894,0.0042113434
6016000,6016000,-0.0027604676,0.001238375,0.0042298995
6036000,6036000,-0.002914293,4.1774532e-05,0.004278047
6056000,6056000,-0.0037008524,-0.0014218045,0.003766351
6076000,6076000,-0.002157219,0.00023405683,0.0045440537
6096000,6096000,-0.0024027405,0.00018556452,0.0047895215
6112000,6112000,-0.0042192703,-0.0011723825,0.0045002447
6136000,6136000,-0.003374482,-0.0013939729,0.004372347
6156000,6156000,-0.0020350933,-0.0013549791,0.0047025974
6176000,6176000,-0.0022570745,0.00048384763,0.0026923518
6196000,6196000,-0.0034074332,-3.630898e-05,0.003629472
6216000,6216000,-0.0021839023,0.00013883572,0.0027850752
6236000,6236000,-0.0027170763,-0.0011962188,0.0030099493
6256000,6256000,-0.002189619,-0.00081360375,0.0026806046
6276000,6276000,-0.0020375322,0.0009402226,0.0028200431
6296000,6296000,-0.0022497925,-0.0014762965,0.0030952056
6316000,6316000,-0.00193017,2.5718444e-05,0.0025785782
6336000,6336000,-0.0018685417,0.0001860291,0.0030019216
6352000,6352000,-0.00321354,-0.00043723613,0.0028145157
6376000,6376000,-0.0030005125,0.0001557094,0.0012597776
6396000,6396000,-0.002828281,-0.00088685733,0.0018745301
6416000,6416000,-0.0023085824,-0.0002041547,0.001554096
6436000,6436000,-0.0027560228,-0.0004791928,0.0017176609
6456000,6456000,-0.0018023127,-0.00073460065,0.0019421497
6476000,6476000,-0.00209323,-0.0010072399,0.00085809344
6496000,6496000,-0.0025701658,-0.00071846036,0.0019198848
6516000,6516000,-0.0028582783,-0.0011339784,0.0017974755
6536000,6536000,-0.002080617,-0.0014746955,0.0018231053
6556000,6556000,-0.0020151683,-0.0012665056,0.0014522255
6576000,6576000,-0.0027747469,-0.00033987887,0.0017465567
6592000,6592000,-0.0023299952,-0.00036775612,-1.3783574e-07
6616000,6616000,-0.0021119043,-0.0012941416,-0.0016104181
6636000,6636000,-0.03148059,0.03095215,-0.005696082
6656000,6656000,-0.029991474,0.029209653,-0.0033872703
6676000,6676000,-0.029132366,0.028414724,-0.0047390508
6696000,6696000,-0.027297195,0.029063575,-0.0038131669
6716000,6716000,-0.026307398,0.027768608,-0.0045681247
6736000,6736000,-0.026727619,0.02620053,-0.003290685
6756000,6756000,-0.025277842,0.026849011,-0.0034668066
6776000,6776000,-0.024408225,0.025603686,-0.0033917967
6796000,6796000,-0.023531074,0.025368316,-0.0014804023
6816000,6816000,-0.02310332,0.025351578,-0.0002029433
6836000,6836000,-0.022926336,0.02462159,-0.0009695801
6856000,6856000,-0.023491127,0.02355947,-0.00037702822
6876000,6876000,-0.022991791,0.023402225,-0.0009604622
6896000,6896000,-0.02300432,0.025109313,-0.0011158917
6916000,6916000,-0.022629794,0.024072137,-0.00095250487
6936000,6936000,-0.023662476,0.023795664,-0.00056288275
6956000,6956000,-0.023532603,0.023581596,-0.00094778056
6976000,6976000,-0.024202727,0.023766603,-0.00043429388
6996000,6996000,-0.02413034,0.023953136,6.925797e-05
7012000,7012000,-0.02438044,0.023204744,-0.00047618296
7036000,7036000,-0.02458782,0.023151413,-0.00054170744
7056000,7056000,-0.024037177,0.023751833,1.4893361e-05
7076000,7076000,-0.025408583,0.022744529,-2.0664907e-05
7096000,7096000,-0.024641147,0.023240844,-0.00026220488
7116000,7116000,-0.02574093,0.022945506,0.00025797528
7136000,7136000,-0.0258461,0.021488199,-1.01515325e-05
7156000,7156000,-0.02553333,0.022992145,0.00028820953
7176000,7176000,-0.025777543,0.02211326,-0.00064414926
7196000,7196000,-0.026652232,0.020682395,-0.00078684586
7216000,7216000,-0.026244551,0.022123206,5.4033033e-05
7236000,7236000,-0.025635764,0.021866899,-0.0003118065
7256000,7256000,-0.027862208,0.021774027,-0.00020131352
7276000,7276000,-0.026428197,0.022992045,-0.00031007334
7296000,7296000,-0.026115073,0.021286871,-0.00011097279
7312000,7312000,-0.02672066,0.021945942,-0.00053526915
7336000,7336000,-0.02678938,0.021838795,-0.00040274588
7356000,7356000,-0.026382644,0.0216624,-0.0005525505
7376000,7376000,-0.027536048,0.022495937,-0.0005520612
7396000,7396000,-0.027471133,0.021810727,-0.00016290345
7416000,7416000,-0.027223224,0.021909146,-0.0004633624
7436000,7436000,-0.02749692,0.021333577,-0.0005111904
7456000,7456000,-0.027744291,0.022229476,-0.00028486308
7472000,7472000,-0.028676983,0.021508962,9.9178615e-05
7496000,7496000,-0.025339877,0.021435762,-0.00014839588
7516000,7516000,-0.027462753,0.020188985,-0.0001681838
7536000,7536000,-0.02783145,0.020272456,0.00032324623
7556000,7556000,-0.028226184,0.02156532,1.3575098e-05
7576000,7576000,-0.027093004,0.020022755,-0.00073611113
7596000,7596000,-0.02791062,0.020303603,0.0006976709
7616000,7616000,-0.027900822,0.021068137,-0.00049728545
7632000,7632000,-0.027134798,0.020122018,-0.0002315645
7656000,7656000,-0.027847102,0.020007202,-0.00015008506
7676000,7676000,-0.026523996,0.02105716,-0.00035857398
7696000,7696000,-0.027488274,0.02013975,-0.0004559922
7716000,7716000,-0.02836457,0.021359334,-0.0012122507
7736000,7736000,-0.02811783,0.019469801,-0.0001286243
7756000,7756000,-0.028377302,0.021094058,-5.031645e-05
7776000,7776000,-0.027726451,0.021358375,-0.00024538054
7796000,7796000,-0.02867993,0.020506548,0.00014969507
7816000,7816000,-0.029286558,0.020557089,-2.914021e-05
7836000,7836000,-0.028005037,0.020841517,-0.0007814605
7856000,7856000,-0.028531924,0.021613745,-1.8127554e-05
7876000,7876000,-0.02921046,0.020972189,-0.0007691258
7896000,7896000,-0.028810002,0.020356923,-0.00024492652
7916000,7916000,-0.029198611,0.020777732,-0.00011035185
7936000,7936000,-0.029355042,0.020203363,9.433005e-06
7956000,7956000,-0.028799005,0.019911,-0.00016099784
7976000,7976000,-0.028496863,0.019574052,-0.00040188042
7996000,7996000,-0.02961742,0.019582294,-0.0001802133
8016000,8016000,-0.029506551,0.020151222,-0.00025090386
8036000,8036000,-0.029319383,0.01876372,-0.00030846748
8056000,8056000,-0.029292878,0.020992856,-0.00024949765
8076000,8076000,-0.028282957,0.019468233,-0.0005196311
8096000,8096000,-0.02935895,0.020478234,-5.9789734e-05
8116000,8116000,-0.029682714,0.020158447,-4.0250565e-05
8136000,8136000,-0.028944556,0.019875502,-0.00041264176
8156000,8156000,-0.029136706,0.02081772,6.810287e-05
8176000,8176000,-0.029625053,0.020500312,-0.0001780188
8196000,8196000,-0.028722305,0.019711528,-0.0006785565
8216000,8216000,-0.029362282,0.019353002,-0.00032399126
8236000,8236000,-0.028898332,0.019743176,-0.00080323126
8256000,8256000,-0.028509479,0.019958152,0.00049180747
8272000,8272000,-0.030346213,0.020411013,0.00014568806
8296000,8296000,-0.029105332,0.020378571,-0.00053964293
8316000,8316000,-0.029932894,0.019319952,-0.00036412012
8336000,8336000,-0.031075258,0.019704375,-0.0003912331
8356000,8356000,-0.031002386,0.018771553,2.196096e-05
8376000,8376000,-0.030313825,0.019867765,0.00026688748
8396000,8396000,-0.03055422,0.019450895,-9.985142e-05
8416000,8416000,-0.029804586,0.019687407,0.0001230629
8432000,8432000,-0.030253213,0.020272853,5.291861e-05
8452000,8452000,-0.030726815,0.019342687,-0.0006660497
8476000,8476000,-0.029441465,0.019014046,-0.00016724912
8496000,8496000,-0.02971036,0.019789338,-0.0004338502
8516000,8516000,-0.030549811,0.018816378,-0.00027167835
8536000,8536000,-0.029504115,0.020165553,-0.0005845239
8556000,8556000,-0.030674623,0.018845875,-0.0004449498
8576000,8576000,-0.030226655,0.019677063,-0.00024771426
8596000,8596000,-0.030130636,0.019289052,-3.9734972e-05
8616000,8616000,-0.030225195,0.019687666,-0.00019640662
8636000,8636000,-0.030070737,0.020603383,-0.0002673973
8656000,8656000,-0.029163415,0.020267386,-0.00013777839
8676000,8676000,-0.031133322,0.020110823,-9.0270005e-05
8696000,8696000,-0.030910796,0.019537345,-0.0006925183
8716000,8716000,-0.030346654,0.019744234,0.0001396986
8736000,8736000,-0.030949814,0.020050898,-0.0007398991
8756000,8756000,-0.030205857,0.019788014,-0.00053383113
8776000,8776000,-0.030978061,0.019525815,-0.00022155307
8796000,8796000,-0.030280488,0.019410308,-0.00061893783
8816000,8816000,-0.03108695,0.018815584,-0.00034144393
8836000,8836000,-0.029961051,0.018612895,-1.6759546e-05
8856000,8856000,-0.03145189,0.019747939,-0.0003183398
8872000,8872000,-0.030377828,0.018200796,-0.00011010908
8896000,8896000,-0.031118123,0.020457428,-0.0001111933
8916000,8916000,-0.030877642,0.019570485,-0.00045051688
8936000,8936000,-0.029640567,0.02029423,-0.00012323823
8956000,8956000,-0.030450437,0.01994552,-0.00022298605
8976000,8976000,-0.031504076,0.01938617,-0.00057460007
8996000,8996000,-0.030673537,0.01934792,-0.00049715955
9016000,9016000,-0.029630259,0.018667962,-3.6811212e-05
9036000,9036000,-0.0300054,0.019377246,-0.00019671368
9056000,9056000,-0.031065598,0.019080695,-8.328434e-06
9072000,9072000,-0.029964373,0.019913709,-0.00027237463
9096000,9096000,-0.030138044,0.018502003,-0.00037246593
9116000,9116000,-0.031041147,0.019350296,-0.00026765568
9136000,9136000,-0.03125895,0.018426374,0.00053235586
9156000,9156000,-0.02997676,0.019680135,-0.000546964
9176000,9176000,-0.030763105,0.02055609,-0.0004589331
9196000,9196000,-0.031193681,0.019094713,-0.00025502063
9216000,9216000,-0.030522348,0.018818157,-0.00026062084
9236000,9236000,-0.031084463,0.018634299,0.00071114855
9256000,9256000,-0.030465871,0.018611226,-0.00085115264
9276000,9276000,-0.031184496,0.020426163,-0.00027427473
9296000,9296000,-0.031903245,0.0185518,-0.00061702996
9316000,9316000,-0.030678937,0.021049624,-0.00041481075
9336000,9336000,-0.030347751,0.018841974,-0.00033782353
9356000,9356000,-0.031081263,0.020657564,4.644273e-06
9376000,9376000,-0.031282388,0.02020131,-0.00043974008
9396000,9396000,-0.03239294,0.020398999,-0.00022468308
9416000,9416000,-0.031176148,0.01988059,-0.00063907035
9436000,9436000,-0.03139509,0.018376047,-0.0004984791
9456000,9456000,-0.031033665,0.019619104,-0.00055238017
9476000,9476000,-0.03132338,0.020202924,-0.00022461652
9496000,9496000,-0.032036595,0.019154195,-9.0191024e-05
9516000,9516000,-0.031587627,0.019909587,-0.00025078436
9536000,9536000,-0.031226764,0.019026047,-6.591969e-05
9556000,9556000,-0.032436058,0.019347098,-0.00032134613
9576000,9576000,-0.0313047,0.019871939,-0.00014341906
9596000,9596000,-0.030886272,0.020081718,-0.00018636134
9616000,9616000,-0.03231923,0.019293323,-0.0009951846
9636000,9636000,-0.03148842,0.017765913,1.468549e-05
9656000,9656000,-0.031236013,0.019464325,-0.0005852046
9676000,9676000,-0.03072172,0.019403271,-0.00083973206
9696000,9696000,-0.030916505,0.019435862,0.0004931269
9716000,9716000,-0.031131212,0.018783845,-0.00023980495
9736000,9736000,-0.03063139,0.01858366,-0.00032944136
9756000,9756000,-0.031214759,0.01918181,0.000432581
9776000,9776000,-0.03225106,0.020318208,-5.3632586e-05
9796000,9796000,-0.031018918,0.019796953,-0.00022549942
9816000,9816000,-0.03101073,0.019326875,-0.0003995129
9832000,9832000,-0.03207524,0.019111719,-0.00018709995
